151643,573716101,569077913,HUF,360000.0,360000.0,360000.0,23-01-2020,07-02-2020,07-02-2020,2020,5
151759,406161846,399979276,HUF,480000.0,609600.0,609600.0,07-12-2018,07-12-2018,22-12-2018,2018,3
152019,510246272,504247432,HUF,43780.0,55600.0,55600.0,14-08-2019,29-07-2019,14-08-2019,2019,3
152255,510247141,449194079,HUF,336180.0,352989.0,352989.0,16-08-2019,06-08-2019,19-08-2019,2019,27
152742,450731462,451078899,HUF,350000.0,350000.0,350000.0,17-03-2019,07-03-2019,17-04-2019,2019,20
152934,415044569,401366862,HUF,693000.0,693000.0,693000.0,03-01-2019,03-01-2019,11-01-2019,2019,35
153962,390888140,391175903,HUF,1089.0,1385.0,1385.0,28-10-2018,28-10-2018,28-10-2018,2018,1
154159,358329613,349698943,HUF,6990.0,6990.0,6990.0,17-07-2018,17-07-2018,25-07-2018,2018,1
154451,460566678,346780715,HUF,285000.0,361950.0,361950.0,15-05-2019,30-04-2019,14-06-2019,2019,15
154805,372955303,239508933,EUR,625.19,794.0,794.0,01-09-2018,01-09-2018,01-10-2018,2018,1
154936,510603521,451899642,HUF,248950.0,316165.0,316165.0,21-08-2019,21-08-2019,21-08-2019,2019,4
155109,545664408,502159666,HUF,1334100.0,1334100.0,1334100.0,26-11-2019,26-11-2019,11-12-2019,2019,31
155636,535748219,349698855,HUF,40000.0,50800.0,50800.0,31-10-2019,31-10-2019,15-11-2019,2019,20
155968,684383120,633624146,HUF,883794.0,883794.0,883794.0,16-10-2020,16-10-2020,31-10-2020,2020,14
155973,684383125,457404528,HUF,34400.0,36120.0,36120.0,16-10-2020,16-10-2020,19-10-2020,2020,43
155976,684844356,607760120,HUF,50000.0,50000.0,50000.0,16-10-2020,14-10-2020,31-10-2020,2020,5
155996,684845492,648149534,HUF,-198900.0,-198900.0,-198900.0,16-10-2020,14-09-2020,28-09-2020,2020,7
155999,684845520,589960763,HUF,123020.0,156235.0,156235.0,16-10-2020,08-10-2020,31-10-2020,2020,34
156005,684845884,538413896,HUF,204000.0,204000.0,204000.0,17-10-2020,17-10-2020,17-10-2020,2020,40
156062,640307016,323871062,HUF,478151.0,607252.0,607252.0,07-07-2020,07-07-2020,15-07-2020,2020,60
156418,429894403,429894801,HUF,-40000.0,-40000.0,-40000.0,09-01-2018,09-01-2018,17-01-2018,2018,2
156421,429894430,429894805,HUF,53000.0,53000.0,53000.0,08-11-2017,15-11-2017,16-11-2017,2017,13
157740,664869676,251701818,HUF,20000.0,20000.0,20000.0,10-09-2020,10-09-2020,25-09-2020,2020,14
157748,664869862,629993865,HUF,120000.0,120000.0,120000.0,10-09-2020,10-09-2020,10-09-2020,2020,8
157767,664870125,581242707,HUF,20000.0,25400.0,25400.0,10-09-2020,10-09-2020,18-09-2020,2020,19
157768,664870126,589121300,HUF,33300.0,33300.0,33300.0,10-09-2020,10-09-2020,10-09-2020,2020,2
157928,514385203,488774592,HUF,656000.0,656000.0,656000.0,02-09-2019,02-09-2019,05-09-2019,2019,9
157931,514385206,512203792,HUF,15752.0,20005.0,20005.0,02-09-2019,02-09-2019,10-09-2019,2019,72
158017,416141307,327135830,HUF,105000.0,133350.0,133350.0,08-01-2019,04-01-2019,16-01-2019,2019,7
158182,451894777,358846277,HUF,540000.0,685800.0,685800.0,23-04-2019,23-04-2019,08-05-2019,2019,11
158403,435151658,415058013,HUF,150000.0,190500.0,190500.0,05-03-2019,05-03-2019,13-03-2019,2019,2
158953,555728349,555672602,HUF,-2076000.0,-2636520.0,-2636520.0,11-12-2019,15-02-2020,15-02-2020,2019,115
159662,642888340,627179372,HUF,41788.0,53070.0,53070.0,13-07-2020,13-07-2020,13-07-2020,2020,28
159680,642888358,572457659,HUF,1340650.0,1702626.0,1702626.0,13-07-2020,10-07-2020,24-07-2020,2020,25
159691,642888807,640293581,HUF,2441000.0,3100070.0,3100070.0,13-07-2020,13-07-2020,15-07-2020,2020,10
159703,642888819,549417827,HUF,30795.0,39110.0,39110.0,13-07-2020,12-07-2020,21-07-2020,2020,94
159792,641128918,639095169,HUF,-110000.0,-110000.0,-110000.0,09-07-2020,09-07-2020,09-07-2020,2020,3
159813,641128939,445348099,HUF,52038.0,54640.0,54640.0,09-07-2020,05-07-2020,17-07-2020,2020,80
159917,645876456,582195566,HUF,0.0,0.0,0.0,22-07-2020,22-07-2020,22-07-2020,2020,46
159921,645876460,629640556,HUF,954110.0,954110.0,954110.0,22-07-2020,30-07-2020,30-07-2020,2020,11
160228,435152916,416116975,HUF,960000.0,960000.0,960000.0,07-03-2019,15-03-2019,15-03-2019,2019,6
160384,435153770,417561702,HUF,20000.0,25400.0,25400.0,07-03-2019,01-03-2019,22-03-2019,2019,39
160490,443947452,432911601,HUF,629000.0,629000.0,629000.0,01-04-2019,09-04-2019,09-04-2019,2019,15
161059,521907624,520668511,HUF,785000.0,996950.0,996950.0,18-09-2019,18-09-2019,26-09-2019,2019,18
161121,447109180,419571793,EUR,39.8,50.54,50.54,09-04-2019,09-04-2019,17-04-2019,2019,12
161790,646185062,595706159,HUF,127700.0,127700.0,127700.0,22-07-2020,22-07-2020,30-07-2020,2020,22
161801,646185073,570509748,HUF,515000.0,515000.0,515000.0,22-07-2020,17-07-2020,30-07-2020,2020,8
161842,646185248,626648184,HUF,110700.0,140589.0,140589.0,22-07-2020,13-07-2020,30-07-2020,2020,19
161933,482828928,482819588,HUF,2760000.0,3505200.0,3505200.0,19-06-2019,19-06-2019,27-06-2019,2019,3
162683,442246018,443930294,HUF,360000.0,457200.0,457200.0,30-03-2019,30-03-2019,14-04-2019,2019,13
163022,555725588,502145395,HUF,-3027000.0,-3027000.0,-3027000.0,11-12-2019,29-11-2019,07-12-2019,2019,24
163376,522812988,453683008,HUF,574000.0,574000.0,574000.0,30-09-2019,08-10-2019,08-10-2019,2019,22
164167,534653151,523885336,HUF,2124850.0,2698560.0,2698560.0,27-10-2019,30-09-2019,26-11-2019,2019,24
164186,640712848,631247113,HUF,3937008.0,5000000.0,5000000.0,09-07-2020,06-07-2020,17-07-2020,2020,12
164219,640713165,626648176,HUF,302750.0,302750.0,302750.0,09-07-2020,09-07-2020,17-07-2020,2020,5
164259,435633709,436022817,HUF,7500.0,9525.0,9525.0,11-03-2019,11-03-2019,11-03-2019,2019,5
164650,630777838,621709338,HUF,35000.0,35000.0,35000.0,14-06-2020,31-05-2020,14-07-2020,2020,10
164655,630777843,457331560,HUF,40000.0,50800.0,50800.0,14-06-2020,14-06-2020,22-06-2020,2020,30
164690,630777945,596696304,HUF,600000.0,762000.0,762000.0,14-06-2020,31-05-2020,15-09-2020,2020,109
165293,370727913,370730432,HUF,150000.0,190500.0,190500.0,27-08-2018,02-08-2018,11-09-2018,2018,2
165383,562202362,515287148,HUF,493000.0,493000.0,493000.0,19-12-2019,19-12-2019,27-12-2019,2019,19
165384,562202363,520662714,HUF,3500000.0,4445000.0,4445000.0,19-12-2019,19-12-2019,03-01-2020,2019,6
165385,562202364,541255482,HUF,1700000.0,1700000.0,1700000.0,19-12-2019,19-12-2019,27-12-2019,2019,20
165407,562203027,495657206,HUF,3346457.0,4250000.0,4250000.0,19-12-2019,19-12-2019,27-12-2019,2019,27
165429,562203166,521928857,HUF,1800000.0,2286000.0,2286000.0,19-12-2019,16-12-2019,20-12-2019,2019,8
165431,562203168,555758658,HUF,800000.0,800000.0,800000.0,19-12-2019,19-12-2019,19-12-2019,2019,2
166153,596132411,482797138,HUF,5500.0,5500.0,5500.0,24-03-2020,06-04-2020,06-04-2020,2020,18
166157,596132455,584871336,EUR,1000.0,1000.0,1000.0,24-03-2020,24-03-2020,01-04-2020,2020,10
166583,564330916,345778373,HUF,95000.0,95000.0,95000.0,31-12-2019,31-12-2019,31-12-2019,2019,89
166673,596768004,594317500,EUR,178.77,227.04,227.04,02-04-2020,02-04-2020,02-05-2020,2020,95
166713,596768235,589121285,HUF,1176000.0,1176000.0,1176000.0,02-04-2020,31-03-2020,08-04-2020,2020,12
166715,596768237,596160919,HUF,101124.0,101124.0,101124.0,02-04-2020,26-03-2020,10-04-2020,2020,12
167478,542043585,502186072,HUF,140000.0,177800.0,177800.0,13-11-2019,21-11-2019,21-11-2019,2019,37
167527,659534301,659508255,HUF,360000.0,360000.0,360000.0,01-09-2020,31-08-2020,09-09-2020,2020,2
167544,659534610,602742411,HUF,246000.0,246000.0,246000.0,01-09-2020,20-08-2020,05-09-2020,2020,7
167552,659534618,594317498,HUF,6600000.0,8382000.0,8382000.0,01-09-2020,01-09-2020,03-09-2020,2020,103
167599,659542644,522136509,HUF,1000000.0,1000000.0,1000000.0,01-09-2020,31-08-2020,01-10-2020,2020,26
167600,659542921,643632471,HUF,1250000.0,1250000.0,1250000.0,01-09-2020,01-09-2020,09-09-2020,2020,5
167755,498227471,469344340,HUF,1126820.0,1126820.0,1126820.0,16-07-2019,16-07-2019,31-07-2019,2019,18
168125,426785326,424511234,HUF,106436.0,135174.0,135174.0,13-02-2019,13-02-2019,21-02-2019,2019,12
168526,420055747,355058578,EUR,13000.0,13000.0,13000.0,18-01-2019,31-12-2018,17-02-2019,2019,1
168699,592224695,592220587,HUF,1000000.0,1270000.0,1270000.0,11-03-2020,02-03-2020,19-03-2020,2020,6
168844,618992278,538413904,HUF,140000.0,140000.0,140000.0,28-05-2020,28-05-2020,02-06-2020,2020,108
168845,618988265,602742431,HUF,137520.0,174650.0,174650.0,28-05-2020,21-05-2020,01-06-2020,2020,55
169386,671882568,564323857,HUF,833000.0,1057910.0,1057910.0,01-10-2020,30-09-2020,06-10-2020,2020,75
169855,458799622,453701245,HUF,550000.0,550000.0,550000.0,14-05-2019,14-05-2019,15-05-2019,2019,25
170100,426772775,426774580,HUF,75000.0,75000.0,75000.0,23-05-2018,25-05-2018,31-05-2018,2018,25
170750,540277239,493719406,HUF,190500.0,190500.0,190500.0,07-11-2019,22-11-2019,22-11-2019,2019,14
170756,671851570,596142683,HUF,-39370.0,-50000.0,-50000.0,29-09-2020,29-09-2020,07-10-2020,2020,32
170759,671851573,239045915,HUF,159000.0,201930.0,201930.0,29-09-2020,29-09-2020,29-09-2020,2020,29
170817,671852070,671855434,HUF,2598425.0,3300000.0,3300000.0,29-09-2020,25-09-2020,07-10-2020,2020,7
170844,534198794,500291328,HUF,-5250000.0,-6667500.0,-6667500.0,15-10-2019,30-09-2019,14-12-2019,2019,17
171044,450028303,449193926,HUF,76519.0,76519.0,76519.0,19-03-2019,14-03-2019,14-03-2019,2019,27
171108,541304941,542035460,HUF,80000.0,80000.0,80000.0,12-11-2019,12-11-2019,27-11-2019,2019,11
171455,502173895,496089118,HUF,1000000.0,1000000.0,1000000.0,31-07-2019,31-07-2019,31-07-2019,2019,13
171895,684847950,642875050,HUF,9900.0,9900.0,9900.0,17-10-2020,17-10-2020,17-10-2020,2020,13
171920,684848728,639095176,HUF,352000.0,447040.0,447040.0,17-10-2020,14-10-2020,16-11-2020,2020,63
171935,684848779,628050824,HUF,-280000.0,-355600.0,-355600.0,17-10-2020,12-10-2020,20-10-2020,2020,9
172086,495683891,493729339,HUF,-370000.0,-370000.0,-370000.0,10-07-2019,10-07-2019,18-07-2019,2019,26
172210,626257289,500318627,HUF,50000.0,63500.0,63500.0,10-06-2020,10-06-2020,18-06-2020,2020,22
172213,626257356,626648187,HUF,75000.0,75000.0,75000.0,10-06-2020,18-06-2020,18-06-2020,2020,6
172221,626257364,450028741,HUF,71000.0,71000.0,71000.0,10-06-2020,10-06-2020,10-06-2020,2020,16
172305,584599918,473977124,HUF,40000.0,40000.0,40000.0,22-02-2020,22-02-2020,01-03-2020,2020,48
172539,564233518,464566276,HUF,383400.0,383400.0,383400.0,26-12-2019,26-12-2019,26-12-2019,2019,6
172873,645881260,646186507,HUF,5196850.0,6600000.0,6600000.0,22-07-2020,22-07-2020,06-08-2020,2020,2
172874,645881261,623302236,HUF,30000.0,30000.0,30000.0,22-07-2020,21-07-2020,22-07-2020,2020,32
172953,631243063,581226370,HUF,10275.0,13049.0,13049.0,15-06-2020,25-05-2020,15-07-2020,2020,37
172999,653148090,596774183,HUF,140000.0,140000.0,140000.0,11-08-2020,10-08-2020,12-08-2020,2020,39
173008,653148099,606687003,HUF,10286.0,10286.0,10286.0,11-08-2020,11-08-2020,19-08-2020,2020,17
173011,653148102,240924298,HUF,10440180.0,10440180.0,10440180.0,11-08-2020,11-08-2020,19-08-2020,2020,10
173308,619289549,618711011,HUF,525800.0,525800.0,525800.0,29-05-2020,19-05-2020,13-06-2020,2020,7
173311,619289552,607773720,HUF,246000.0,312420.0,312420.0,29-05-2020,29-05-2020,29-05-2020,2020,16
173312,619289553,589948605,HUF,4800000.0,6096000.0,6096000.0,29-05-2020,30-06-2020,30-06-2020,2020,5
173349,455411211,421903822,HUF,114960.0,145999.0,145999.0,02-05-2019,02-05-2019,10-05-2019,2019,18
173787,685227013,662171404,HUF,30000.0,30000.0,30000.0,22-10-2020,31-10-2020,31-10-2020,2020,15
173794,685227020,631843683,HUF,100000.0,100000.0,100000.0,22-10-2020,22-10-2020,22-10-2020,2020,13
173896,626257727,453701237,HUF,72000.0,72000.0,72000.0,10-06-2020,10-07-2020,10-07-2020,2020,53
173898,626257756,581242790,HUF,300000.0,381000.0,381000.0,10-06-2020,30-06-2020,30-06-2020,2020,26
174425,430216218,355058582,HUF,1000.0,1000.0,1000.0,22-02-2019,22-02-2019,09-03-2019,2019,18
174555,380449115,378877441,HUF,900000.0,1143000.0,1143000.0,26-09-2018,21-09-2018,04-10-2018,2018,3
175007,619289901,596841588,HUF,131120.0,131120.0,131120.0,29-05-2020,29-05-2020,06-06-2020,2020,19
175272,533328995,512203798,EUR,4020.0,4020.0,4020.0,20-10-2019,20-10-2019,04-11-2019,2019,7
175379,546411455,499509033,HUF,118200.0,150115.0,150115.0,27-11-2019,27-11-2019,27-11-2019,2019,21
175392,546411566,438175677,HUF,83500.0,83500.0,83500.0,27-11-2019,27-11-2019,05-12-2019,2019,18
175425,546412036,543857942,HUF,1390000.0,1765300.0,1765300.0,27-11-2019,27-11-2019,12-12-2019,2019,5
175585,401714390,362100398,HUF,12846000.0,16314420.0,16314420.0,30-11-2018,30-11-2018,08-12-2018,2018,6
175617,431728395,431440120,HUF,232000.0,294640.0,294640.0,01-03-2019,01-03-2019,09-03-2019,2019,12
176499,578062597,425538286,EUR,1768.0,1768.0,1768.0,04-02-2020,10-12-2019,04-02-2020,2020,13
176501,578062599,438175673,HUF,1000.0,1270.0,1270.0,04-02-2020,04-02-2020,19-02-2020,2020,4
176534,578062933,575903049,HUF,500000.0,500000.0,500000.0,04-02-2020,04-02-2020,19-02-2020,2020,4
176606,570554810,570557337,HUF,405000.0,405000.0,405000.0,15-01-2020,31-01-2020,31-01-2020,2020,10
176654,572170844,569059120,HUF,71250.0,90488.0,90488.0,16-01-2020,31-01-2020,16-01-2020,2020,18
176893,382667911,323578598,HUF,2204725.0,2800000.0,2800000.0,01-10-2018,01-10-2018,09-10-2018,2018,16
177067,391182426,391186706,HUF,110000.0,110000.0,110000.0,29-10-2018,29-10-2018,29-10-2018,2018,1
177236,655990518,466149041,HUF,250000.0,250000.0,250000.0,17-08-2020,17-08-2020,16-09-2020,2020,24
177258,655990825,464550323,HUF,80000.0,80000.0,80000.0,17-08-2020,16-08-2020,17-08-2020,2020,19
177260,655990827,578650219,HUF,450000.0,571500.0,571500.0,17-08-2020,01-09-2020,01-09-2020,2020,30
177268,655990835,570509763,HUF,95000.0,95000.0,95000.0,17-08-2020,17-08-2020,17-08-2020,2020,15
177271,655990838,570537969,HUF,-260000.0,-260000.0,-260000.0,17-08-2020,08-08-2020,11-09-2020,2020,26
177279,655994265,588538186,HUF,1272000.0,1272000.0,1272000.0,17-08-2020,14-08-2020,25-08-2020,2020,43
177898,593681036,421223220,HUF,1286875.0,1286875.0,1286875.0,16-03-2020,31-03-2020,30-04-2020,2020,14
177940,593681402,565007852,HUF,112106.0,112105.0,112105.0,16-03-2020,16-03-2020,16-03-2020,2020,8
178190,516186035,361174911,HUF,600000.0,600000.0,600000.0,09-09-2019,09-09-2019,09-09-2019,2019,19
178501,429608281,426259771,HUF,40000.0,40000.0,40000.0,20-02-2019,20-02-2019,20-02-2019,2019,1
178869,400128615,381403019,HUF,1440000.0,1440000.0,1440000.0,22-11-2018,20-11-2018,22-12-2018,2018,2
179158,429191787,406208086,HUF,927209.0,927209.0,927209.0,19-02-2019,15-02-2019,21-03-2019,2019,17
179314,452437657,438982525,HUF,11811.0,15000.0,15000.0,24-04-2019,24-04-2019,24-04-2019,2019,2
179509,469342226,446482545,HUF,150000.0,190500.0,190500.0,04-06-2019,04-06-2019,04-06-2019,2019,4
179679,619583705,570481684,HUF,936000.0,936000.0,936000.0,30-05-2020,14-06-2020,14-06-2020,2020,9
179924,631848724,521977294,HUF,120000.0,152400.0,152400.0,19-06-2020,19-06-2020,27-06-2020,2020,17
180094,645348210,420642400,HUF,1700000.0,2159000.0,2159000.0,19-07-2020,18-08-2020,18-08-2020,2020,19
180096,645348239,616254491,HUF,12292.0,15611.0,15611.0,19-07-2020,04-07-2020,27-07-2020,2020,141
180122,645348320,590821366,HUF,1575000.0,1575000.0,1575000.0,19-07-2020,14-07-2020,27-07-2020,2020,13
180251,488782970,458037913,GBP,2625.0,2625.0,2625.0,26-06-2019,26-06-2019,06-07-2019,2019,12
180394,447102426,435165486,HUF,300000.0,381000.0,381000.0,09-04-2019,09-04-2019,17-04-2019,2019,13
180736,382693831,269286007,HUF,40000.0,40000.0,40000.0,02-10-2018,17-06-2018,10-10-2018,2018,2
181452,495682960,425538242,HUF,86400.0,86400.0,86400.0,10-07-2019,30-06-2019,10-07-2019,2019,15
181779,572778395,562190249,HUF,2000.0,2000.0,2000.0,19-01-2020,17-01-2020,31-03-2020,2020,48
182234,400679736,400668550,HUF,1040500.0,1321435.0,1321435.0,26-11-2018,23-11-2018,11-12-2018,2018,24
182358,502151261,463937750,HUF,11450000.0,11450000.0,11450000.0,29-07-2019,11-07-2019,13-08-2019,2019,19
182664,493341368,491567476,HUF,1350000.0,1350000.0,1350000.0,04-07-2019,03-07-2019,10-07-2019,2019,5
183365,516612012,355656090,HUF,200000.0,254000.0,254000.0,11-09-2019,11-09-2019,11-10-2019,2019,3
183666,645031880,417534959,HUF,300000.0,381000.0,381000.0,18-07-2020,18-07-2020,18-07-2020,2020,12
183668,645031895,631843713,HUF,75200.0,75200.0,75200.0,18-07-2020,18-07-2020,18-07-2020,2020,20
183801,664444626,658588456,HUF,2850.0,3620.0,3620.0,09-09-2020,09-09-2020,09-09-2020,2020,17
183803,664444628,626648175,HUF,850000.0,1079500.0,1079500.0,09-09-2020,10-10-2020,10-10-2020,2020,13
183814,664444639,641558872,HUF,24192.0,24192.0,24192.0,09-09-2020,01-09-2020,09-09-2020,2020,25
183816,664444641,549434816,HUF,438789.0,438789.0,438789.0,09-09-2020,09-09-2020,17-09-2020,2020,12
183913,444007406,443994681,HUF,1204243.0,1529389.0,1529389.0,02-04-2019,20-04-2019,20-04-2019,2019,21
184141,524497080,520689129,HUF,1500000.0,1500000.0,1500000.0,02-10-2019,02-10-2019,10-10-2019,2019,13
184151,524497134,524497420,HUF,350000.0,444500.0,444500.0,03-09-2019,03-09-2019,03-09-2019,2019,5
184251,664448740,645366505,HUF,70000.0,70000.0,70000.0,09-09-2020,05-09-2020,24-09-2020,2020,2
184273,664448762,570537953,HUF,235000.0,235000.0,235000.0,09-09-2020,09-09-2020,09-09-2020,2020,22
184296,664448869,659524748,HUF,2425150.0,3079941.0,3079941.0,09-09-2020,03-09-2020,17-09-2020,2020,11
184410,657229581,596774166,HUF,15000.0,15000.0,15000.0,22-08-2020,22-08-2020,30-08-2020,2020,9
184416,657345668,614892114,HUF,30000.0,30000.0,30000.0,22-08-2020,22-08-2020,25-08-2020,2020,19
184432,657345770,636270271,HUF,51800.0,51800.0,51800.0,22-08-2020,22-08-2020,22-08-2020,2020,21
184440,657347826,648475074,HUF,105000.0,105000.0,105000.0,22-08-2020,22-08-2020,22-08-2020,2020,25
184458,657348059,633180816,HUF,750000.0,750000.0,750000.0,22-08-2020,22-08-2020,30-08-2020,2020,12
184684,524515604,509450833,HUF,297600.0,297600.0,297600.0,03-10-2019,18-10-2019,18-10-2019,2019,30
184844,625488353,434053363,HUF,11173.0,14190.0,14190.0,08-06-2020,08-06-2020,08-06-2020,2020,49
184851,625488439,442238813,HUF,-394492.0,-394492.0,-394492.0,08-06-2020,03-06-2020,17-06-2020,2020,46
184852,625488440,538387726,EUR,750.0,750.0,750.0,08-06-2020,08-06-2020,08-07-2020,2020,33
184871,683587331,640317999,HUF,41250.0,41250.0,41250.0,13-10-2020,21-10-2020,21-10-2020,2020,29
184872,683587332,567963770,HUF,170000.0,215900.0,215900.0,13-10-2020,13-10-2020,21-10-2020,2020,27
185288,507313004,507738407,HUF,1.0,1.0,1.0,09-08-2019,09-08-2019,10-08-2019,2019,1
185307,507313520,419571731,HUF,64567.0,82000.0,82000.0,09-08-2019,05-07-2019,17-08-2019,2019,8
185660,671888208,612817781,HUF,286000.0,286000.0,286000.0,01-10-2020,01-10-2020,09-10-2020,2020,11
185661,671888209,608992311,HUF,560000.0,560000.0,560000.0,01-10-2020,15-10-2020,15-10-2020,2020,24
185765,619292195,412972692,HUF,335373.0,425924.0,425924.0,29-05-2020,29-05-2020,06-06-2020,2020,5
186021,653133052,541287821,HUF,39000.0,39000.0,39000.0,10-08-2020,10-08-2020,25-08-2020,2020,14
186023,653133054,411602539,HUF,8605870.0,8605870.0,8605870.0,10-08-2020,28-07-2020,18-08-2020,2020,18
186027,653133351,596841595,HUF,1999142.0,2538910.0,2538910.0,10-08-2020,10-08-2020,18-08-2020,2020,20
186056,653133380,569059135,HUF,200000.0,200000.0,200000.0,10-08-2020,10-08-2020,10-08-2020,2020,16
186110,431163986,429603476,HUF,25000.0,31750.0,31750.0,26-02-2019,11-02-2019,26-04-2019,2019,2
186165,664449200,641131489,HUF,229828.0,229828.0,229828.0,09-09-2020,09-09-2020,17-09-2020,2020,9
186284,429610161,349707047,HUF,2092000.0,2656840.0,2656840.0,20-02-2019,05-02-2019,02-03-2019,2019,7
186314,664445459,555758621,HUF,49000.0,49000.0,49000.0,09-09-2020,09-09-2020,09-09-2020,2020,14
186338,664445663,628049541,HUF,7000.0,8890.0,8890.0,09-09-2020,09-09-2020,24-09-2020,2020,31
186341,664445666,586256582,HUF,-1694231.0,-2151674.0,-2151674.0,08-09-2020,31-08-2020,08-10-2020,2020,17
186350,664445675,385445626,HUF,250000.0,317500.0,317500.0,09-09-2020,09-09-2020,09-09-2020,2020,12
186353,664445678,633647094,HUF,190000.0,190000.0,190000.0,09-09-2020,06-09-2020,17-09-2020,2020,17
186362,664445687,340867309,HUF,60000.0,60000.0,60000.0,09-09-2020,09-09-2020,09-09-2020,2020,16
186388,633140463,516176855,HUF,45000.0,45000.0,45000.0,22-06-2020,07-07-2020,07-07-2020,2020,112
186389,633140464,602732477,HUF,120324.0,120324.0,120324.0,22-06-2020,22-06-2020,30-06-2020,2020,10
186426,647248321,365029831,HUF,-500000.0,-500000.0,-500000.0,24-07-2020,24-07-2020,24-07-2020,2020,4
186429,647248324,644839155,HUF,80000.0,80000.0,80000.0,25-07-2020,17-07-2020,02-08-2020,2020,16
186450,647248232,488774598,HUF,481600.0,611632.0,611632.0,26-07-2020,10-08-2020,10-08-2020,2020,18
186464,647248296,595723822,HUF,286700.0,286700.0,286700.0,26-07-2020,03-08-2020,03-08-2020,2020,10
186487,647247744,621746908,HUF,150000.0,190500.0,190500.0,25-07-2020,25-07-2020,02-08-2020,2020,27
186497,666219156,641558830,HUF,42000.0,53340.0,53340.0,15-09-2020,15-09-2020,23-09-2020,2020,29
186556,683588551,616252761,HUF,1000.0,1000.0,1000.0,14-10-2020,14-10-2020,14-10-2020,2020,36
186569,683588590,671840904,HUF,9950850.0,12637580.0,12637580.0,14-10-2020,12-10-2020,13-11-2020,2020,4
